Video analysis detailed log

Face Model:	General
Calibration:	Calibration 1
Start time:	08/12/2023 11:19:20.221
Filename:	\Recorded Videos\Participant 4_Analysis 1_20231208_111920.avi
Frame rate:	15

Video Time	Neutral	Happy	Sad	Angry	Surprised	Scared	Disgusted
00:00:34.666	0.541154100	0.000992500	0.707263700	0.000000000	0.001644402	0.004540473	0.000000398
00:00:34.733	0.536997000	0.001016307	0.721369400	0.000000000	0.001613919	0.003821671	0.000000331
00:00:34.800	0.552383200	0.001025122	0.713909100	0.000000000	0.001693777	0.003156441	0.000000272
00:00:34.866	0.577490500	0.001019953	0.696062900	0.000000000	0.001579862	0.002420281	0.000000209
00:00:34.933	0.591807000	0.001024857	0.684826000	0.000000000	0.001435756	0.002078146	0.000000189
00:00:35.000	0.611870500	0.001069191	0.664226300	0.000000000	0.001280357	0.001719699	0.000000159
00:00:35.066	0.625889000	0.001110316	0.651653500	0.000000000	0.001130374	0.001431330	0.000000131
00:00:35.133	0.635473700	0.001131423	0.644807100	0.000000000	0.000999750	0.001197505	0.000000108
00:00:35.200	0.647977800	0.001125878	0.632482200	0.000000000	0.000889906	0.000956602	0.000000085
00:00:35.266	0.665000100	0.001123716	0.607398300	0.000000000	0.000862315	0.000802594	0.000000070
00:00:35.333	0.685033900	0.001076229	0.574850900	0.000000000	0.000898149	0.000679872	0.000000059
00:00:35.400	0.700771100	0.001039871	0.549447000	0.000000000	0.000883201	0.000579075	0.000000053
00:00:35.466	0.721026700	0.000992739	0.514369800	0.000000000	0.000904095	0.000501539	0.000000064
00:00:35.533	0.740608600	0.000953380	0.480290900	0.000000000	0.000874865	0.000437840	0.000000082
00:00:35.600	0.760323800	0.000908287	0.446457000	0.000000000	0.000779093	0.000371388	0.000000116
00:00:35.666	0.765428500	0.000888776	0.438923100	0.000000000	0.000686637	0.000336824	0.000000133
00:00:35.733	0.766055600	0.000871484	0.439698600	0.000000000	0.000597746	0.000301378	0.000000125
00:00:35.800	0.770330000	0.000825251	0.433054900	0.000000000	0.000521345	0.000275665	0.000000141
00:00:35.866	0.764601900	0.000816680	0.445624900	0.000000000	0.000456608	0.000254862	0.000000128
00:00:35.933	0.765984800	0.000811142	0.444329100	0.000000000	0.000446611	0.000226989	0.000000111
00:00:36.000	0.768086600	0.000799451	0.441802300	0.000000000	0.000439594	0.000191945	0.000000106
00:00:36.066	0.768557100	0.000760271	0.441217300	0.000000000	0.000453920	0.000171961	0.000000096
00:00:36.133	0.772103700	0.000709835	0.434834100	0.000000000	0.000455406	0.000153566	0.000000120
00:00:36.200	0.774132200	0.000684750	0.431715400	0.000000000	0.000446417	0.000136186	0.000000121
00:00:36.266	0.779111200	0.000642333	0.422267400	0.000000000	0.000457703	0.000126708	0.000000136
00:00:36.333	0.782702500	0.000604039	0.415278900	0.000000000	0.000459839	0.000118145	0.000000166
00:00:36.400	0.787184400	0.000579645	0.406577800	0.000000000	0.000484221	0.000103318	0.000000260
00:00:36.466	0.785547700	0.000536429	0.409332800	0.000000000	0.000494774	0.000091840	0.000000352
00:00:36.533	0.784127700	0.000516402	0.411890800	0.000000000	0.000488893	0.000081693	0.000000444
00:00:36.600	0.784639100	0.000482373	0.410909700	0.000000000	0.000469305	0.000073505	0.000000547
00:00:36.666	0.780424500	0.000464053	0.418986700	0.000000000	0.000442138	0.000068788	0.000000614
00:00:36.733	0.778440000	0.000454068	0.423052200	0.000000000	0.000415469	0.000063235	0.000000724
00:00:36.800	0.783350200	0.000445252	0.413753600	0.000000000	0.000411525	0.000060891	0.000000791
00:00:36.866	0.777521500	0.000461790	0.425003400	0.000000000	0.000366523	0.000061267	0.000000829
00:00:36.933	0.781527500	0.000457930	0.417542100	0.000000000	0.000358245	0.000059408	0.000000878
00:00:37.000	0.786238100	0.000439736	0.408453100	0.000000000	0.000348426	0.000057224	0.000000894
00:00:37.066	0.795463400	0.000422109	0.390625900	0.000000000	0.000340390	0.000055456	0.000000962
00:00:37.133	0.804691500	0.000413009	0.372904100	0.000000000	0.000341051	0.000055660	0.000000999
00:00:37.200	0.811250300	0.000379065	0.360282400	0.000000000	0.000305174	0.000054634	0.000001036
00:00:37.266	0.816261600	0.000366600	0.350636300	0.000000000	0.000291436	0.000054580	0.000001055
00:00:37.333	0.817554100	0.000342955	0.347954500	0.000000000	0.000277388	0.000057408	0.000001075
00:00:37.400	0.805407000	0.000328061	0.370143200	0.000000000	0.000256904	0.000097126	0.000001409
00:00:37.466	0.797644000	0.000313027	0.385054000	0.000000000	0.000232871	0.000115499	0.000001625
00:00:37.533	0.799390400	0.000346556	0.382480500	0.000000000	0.000210311	0.000120205	0.000001635
00:00:37.600	0.798658700	0.000431821	0.385132700	0.000000000	0.000181477	0.000127089	0.000001702
00:00:37.666	0.795427700	0.000449647	0.392132200	0.000000000	0.000159940	0.000129797	0.000001656
00:00:37.733	0.787255500	0.000499946	0.408492000	0.000000000	0.000144679	0.000130979	0.000001532
00:00:37.800	0.779750000	0.000556735	0.423565700	0.000000000	0.000137194	0.000128234	0.000001428
00:00:37.866	0.767238300	0.000623179	0.448341500	0.000000000	0.000114413	0.000150485	0.000001467
00:00:37.933	0.764279700	0.000719874	0.421418300	0.000000000	0.003794468	0.007799702	0.000001810
00:00:38.000	0.773119000	0.000801499	0.399811000	0.000000000	0.005813207	0.006992369	0.000001773
00:00:38.066	0.787687400	0.000842803	0.376482800	0.000000000	0.005943712	0.005511025	0.000001503
00:00:38.133	0.797219800	0.000883799	0.362255800	0.000000000	0.005513142	0.004744504	0.000001368
00:00:38.200	0.804220600	0.000909304	0.353250900	0.000000000	0.005017686	0.003908530	0.000001191
00:00:38.266	0.819497600	0.000911798	0.327018200	0.000000000	0.004882957	0.003272157	0.000001069
00:00:38.333	0.831030700	0.000906218	0.307354100	0.000000000	0.004675100	0.002780331	0.000000965
00:00:38.400	0.860346500	0.000855375	0.254227900	0.000000000	0.004654393	0.002149585	0.000000851
00:00:38.466	0.875363300	0.000834053	0.227170800	0.000000000	0.004387616	0.001822988	0.000000839
00:00:38.533	0.890610800	0.000773199	0.199294400	0.000000000	0.004408813	0.001524844	0.000000847
00:00:38.600	0.903993400	0.000650381	0.174271600	0.000000000	0.004626105	0.001283514	0.000000840
00:00:38.666	0.913163500	0.000552928	0.157176300	0.000000000	0.004668581	0.001092045	0.000000834
00:00:38.733	0.926437700	0.000460088	0.132324300	0.000000000	0.004770237	0.000898571	0.000000834
00:00:38.800	0.933460400	0.000365023	0.119343900	0.000000000	0.004679339	0.000736175	0.000000820
00:00:38.866	0.940904700	0.000314011	0.104899200	0.000000000	0.004849864	0.000648670	0.000000836
00:00:38.933	0.947754700	0.000260135	0.092041240	0.000000000	0.004739515	0.000565056	0.000000835
00:00:39.000	0.955043900	0.000216744	0.078342460	0.000000279	0.004333351	0.000518311	0.000000963
00:00:39.066	0.960699900	0.000185556	0.067977110	0.000000331	0.003973624	0.000487796	0.000001107
00:00:39.133	0.967916700	0.000140961	0.054472410	0.000000267	0.003561682	0.000464017	0.000001236
00:00:39.200	0.971219700	0.000135187	0.048493920	0.000000795	0.003335709	0.000456464	0.000001322
00:00:39.266	0.975260100	0.000113001	0.040535340	0.000000889	0.003290028	0.000467902	0.000001440
00:00:39.333	0.978126200	0.000105204	0.035228690	0.000000901	0.003126851	0.000452008	0.000001622
00:00:39.400	0.980744100	0.000107312	0.030403100	0.000000874	0.002974277	0.000440903	0.000001753
00:00:39.466	0.934439900	0.000150013	0.025036660	0.000000720	0.048396800	0.009430932	0.000001641
00:00:39.533	0.915810900	0.000176141	0.020741030	0.000000596	0.080051590	0.009503910	0.000001503
00:00:39.600	0.917832500	0.000296669	0.017151350	0.000000491	0.086809410	0.008075711	0.000001254
00:00:39.666	0.924987500	0.000411345	0.013106520	0.000000375	0.087872980	0.006342997	0.000000986
00:00:39.733	0.932135200	0.000412854	0.011476100	0.000000318	0.081434880	0.005449892	0.000000921
00:00:39.800	0.940516000	0.000549883	0.009679071	0.000000269	0.072421660	0.004625608	0.000000930
00:00:39.866	0.951513700	0.000637355	0.007530749	0.000000209	0.059802050	0.003656575	0.000000951
00:00:39.933	0.956632800	0.000727824	0.006583344	0.000000183	0.053759610	0.003247736	0.000000972
00:00:40.000	0.964777800	0.000850187	0.005096680	0.000000141	0.044082450	0.002579554	0.000000986
00:00:40.066	0.968787600	0.000970464	0.005814749	0.000000118	0.038837840	0.002174683	0.000000930
00:00:40.133	0.972819600	0.000957399	0.004759689	0.000000096	0.034134080	0.001816823	0.000000878
00:00:40.200	0.972943300	0.000986120	0.011441020	0.000000080	0.029625860	0.001527356	0.000000853
00:00:40.266	0.975706300	0.000961317	0.009478049	0.000000066	0.027405670	0.001316449	0.000000794
00:00:40.333	0.977197900	0.001022968	0.012492130	0.000000054	0.024347560	0.001109039	0.000000749
00:00:40.400	0.976250100	0.000934525	0.010762030	0.000000045	0.027891690	0.001591053	0.000000838
00:00:40.466	0.865576200	0.000720559	0.008297987	0.000000035	0.170033100	0.010699860	0.000000766
00:00:40.533	0.853696800	0.000706548	0.006978308	0.000000029	0.202318300	0.009270911	0.000000671
00:00:40.600	0.868532700	0.000696982	0.005763754	0.000000024	0.186405700	0.007741544	0.000000566
00:00:40.666	0.887677600	0.000679725	0.004774846	0.000000020	0.160244900	0.006453376	0.000000527
00:00:40.733	0.904109200	0.000651022	0.003943791	0.000000016	0.137525900	0.005355904	0.000000520
00:00:40.800	0.918503500	0.000615613	0.003321055	0.000000014	0.117220100	0.004435472	0.000000513
00:00:40.866	0.933746000	0.000547782	0.006285514	0.000000011	0.093702450	0.003501211	0.000000492
00:00:40.933	0.938421800	0.000529093	0.017087460	0.000000009	0.078808370	0.002939547	0.000000475
00:00:41.000	0.944138900	0.000471605	0.022206000	0.000000007	0.066772950	0.002477185	0.000000452
00:00:41.066	0.943318100	0.000440032	0.041181080	0.000000006	0.054034000	0.001962838	0.000000400
00:00:41.133	0.942448700	0.000397062	0.051958600	0.000000005	0.047313510	0.001691568	0.000000398
00:00:41.200	0.936598300	0.000302904	0.075917140	0.000000004	0.036950750	0.001309574	0.000000437
00:00:41.266	0.926526700	0.000261149	0.101484800	0.000000294	0.031847760	0.001139669	0.000000447
00:00:41.333	0.903596100	0.000204229	0.153713900	0.000000288	0.025004010	0.000919000	0.000000471
00:00:41.400	0.882123800	0.000169189	0.199880400	0.000000736	0.020741640	0.000779532	0.000000477
00:00:41.466	0.865713800	0.000144397	0.234748200	0.000000779	0.017722330	0.000679093	0.000000506
00:00:41.533	0.853865100	0.000111690	0.261297300	0.000001097	0.013717630	0.000561176	0.000000511
00:00:41.600	0.852183400	0.000100600	0.266331200	0.000002448	0.012355620	0.000525658	0.000000518
00:00:41.666	0.832813000	0.000113593	0.307638900	0.000004550	0.009659057	0.000442538	0.000000470
00:00:41.733	0.813718100	0.000125341	0.346640500	0.000004808	0.007977951	0.000389500	0.000000388
00:00:41.800	0.794819700	0.000148089	0.385152000	0.000004611	0.006569764	0.000336646	0.000000320
00:00:41.866	0.778531400	0.000179225	0.418091700	0.000003831	0.005458846	0.000291099	0.000000266
00:00:41.933	0.752226900	0.000302303	0.469836400	0.000003193	0.004549303	0.000250126	0.000000221
00:00:42.000	0.711527900	0.000517301	0.549378700	0.000002397	0.003414952	0.000194838	0.000000166
00:00:42.066	0.691751600	0.000588691	0.586430800	0.000002046	0.002914830	0.000170440	0.000000142
00:00:42.133	0.670514700	0.000700737	0.626349700	0.000001705	0.002429200	0.000145679	0.000000118
00:00:42.200	0.651633200	0.000750804	0.662856300	0.000001323	0.001884369	0.000119755	0.000000092
00:00:42.266	0.645235900	0.000744013	0.675490700	0.000001136	0.001617891	0.000108855	0.000000079
00:00:42.333	0.639496300	0.000735501	0.687046100	0.000000952	0.001356544	0.000096876	0.000000066
00:00:42.400	0.627282700	0.000784443	0.710628900	0.000000784	0.001117112	0.000084088	0.000000054
00:00:42.466	0.619141900	0.000786148	0.726056500	0.000000614	0.000874374	0.000071430	0.000000043
00:00:42.533	0.614377400	0.000778086	0.734773100	0.000000508	0.000724265	0.000064120	0.000000035
00:00:42.600	0.616885800	0.000761543	0.730940900	0.000000420	0.000598972	0.000056206	0.000000029
00:00:42.666	0.616065400	0.000745894	0.733642600	0.000000335	0.000477301	0.000049213	0.000000023
00:00:42.733	0.613413400	0.000712043	0.738485000	0.000000286	0.000407401	0.000048870	0.000000020
00:00:42.800	0.619509200	0.000739738	0.727750800	0.000000238	0.000338511	0.000045491	0.000000016
00:00:42.866	0.624079100	0.000683142	0.719781900	0.000000185	0.000263377	0.000046703	0.000000013
00:00:42.933	0.624689200	0.000627269	0.718513300	0.000000154	0.000218836	0.000050335	0.000000011
00:00:43.000	0.623714100	0.000568529	0.720183500	0.000000127	0.000180749	0.000050390	0.000000009
00:00:43.066	0.628513900	0.000556485	0.711541400	0.000000107	0.000151991	0.000048578	0.000000007
00:00:43.133	0.632032600	0.000487261	0.705201400	0.000000087	0.000123660	0.000051388	0.000000006
00:00:43.200	0.641485900	0.000434095	0.687480700	0.000000071	0.000101530	0.000055585	0.000000005
00:00:43.266	0.655700700	0.000364740	0.660902600	0.000000056	0.000079338	0.000058236	0.000000004
00:00:43.333	0.659590200	0.000313929	0.653522100	0.000000046	0.000065923	0.000056519	0.000000003
00:00:43.400	0.660496700	0.000307185	0.652304700	0.000000039	0.000055195	0.000056472	0.000000003
00:00:43.466	0.662125900	0.000455374	0.650962500	0.000000031	0.000044774	0.000054176	0.000000011
00:00:43.533	0.673122600	0.000577278	0.631024500	0.000000026	0.000051103	0.000052627	0.000000047
00:00:43.600	0.690547800	0.000719957	0.598402200	0.000000021	0.000072029	0.000054479	0.000000092
00:00:43.666	0.718090400	0.000847118	0.546141200	0.000000017	0.000179113	0.000054390	0.000000096
00:00:43.733	0.735447400	0.000942266	0.513009100	0.000000014	0.000407357	0.000055670	0.000000081
00:00:43.800	0.747676200	0.001042341	0.490072100	0.000000012	0.000524879	0.000057853	0.000000071
00:00:43.866	0.764930400	0.001132430	0.456955600	0.000000010	0.000716837	0.000059387	0.000000059
00:00:43.933	0.787596300	0.001187606	0.413089100	0.000000008	0.001000906	0.000058901	0.000000049
00:00:44.000	0.824377800	0.001198667	0.341401500	0.000000006	0.002115248	0.000058640	0.000000048
00:00:44.066	0.841856500	0.001205785	0.307228600	0.000000005	0.003029032	0.000059336	0.000000043
00:00:44.133	0.863305200	0.001224273	0.265237000	0.000000004	0.004440752	0.000059872	0.000000050
00:00:44.200	0.881854500	0.001270506	0.228976700	0.000000003	0.005743067	0.000059541	0.000000056
00:00:44.266	0.894377500	0.001275627	0.204454500	0.000000003	0.006790575	0.000057844	0.000000066
00:00:44.333	0.897952100	0.001371028	0.197680700	0.000000002	0.006796012	0.000062644	0.000000055
00:00:44.400	0.912301700	0.001418099	0.169599400	0.000000002	0.007922382	0.000068683	0.000000058
00:00:44.466	0.926554400	0.001438852	0.141765200	0.000000002	0.008626520	0.000067348	0.000000094
00:00:44.533	0.937730800	0.001431453	0.118563500	0.000000001	0.009545683	0.000070012	0.000000115
00:00:44.600	0.948659100	0.001374547	0.095034140	0.000000001	0.010537310	0.000075061	0.000000168
00:00:44.666	0.954862400	0.001327022	0.082691210	0.000000001	0.010464920	0.000078588	0.000000205
00:00:44.733	0.960044000	0.001334401	0.072227970	0.000000001	0.010244310	0.000079444	0.000000244
00:00:44.800	0.965437400	0.001372604	0.061844640	0.000000001	0.009632338	0.000080618	0.000000299
00:00:44.866	0.969165300	0.001522744	0.055477700	0.000000000	0.008275229	0.000089792	0.000000373
00:00:44.933	0.973906500	0.001799400	0.046948840	0.000000130	0.007262543	0.000106082	0.000000405
00:00:45.000	0.975130500	0.001857952	0.044977230	0.000000111	0.006575477	0.000115228	0.000000486
00:00:45.066	0.974208300	0.001823314	0.047137290	0.000000092	0.005962025	0.000135924	0.000000567
00:00:45.133	0.965215400	0.001643913	0.048577950	0.000000076	0.017498280	0.003421230	0.000000703
00:00:45.200	0.935854200	0.001414783	0.040243290	0.000000063	0.067131720	0.005921863	0.000000697
00:00:45.266	0.931508400	0.001335626	0.030523890	0.000000048	0.086639230	0.004779106	0.000000617
00:00:45.333	0.934441900	0.001328254	0.025973820	0.000000041	0.087185900	0.004201484	0.000000580
00:00:45.400	0.940575600	0.001296721	0.021583480	0.000000034	0.081305340	0.003685479	0.000000502
00:00:45.466	0.949077500	0.001191532	0.017827030	0.000002089	0.069882510	0.003197362	0.000000473
00:00:45.533	0.953665400	0.001068029	0.021760150	0.000005030	0.059303250	0.002744573	0.000000393
00:00:45.600	0.953956200	0.000867827	0.036639340	0.000004437	0.046458640	0.002132169	0.000000297
00:00:45.666	0.948745500	0.000788730	0.054327110	0.000004800	0.039895740	0.001844566	0.000000252
00:00:45.733	0.931709500	0.000694970	0.094795690	0.000004851	0.033390320	0.001556504	0.000000209
00:00:45.800	0.912390700	0.000582124	0.138247200	0.000004007	0.027862710	0.001308795	0.000000172
00:00:45.866	0.886312100	0.000494113	0.193508100	0.000003467	0.023307680	0.001102611	0.000000143
00:00:45.933	0.874846600	0.000410530	0.219595700	0.000002881	0.019633580	0.000932765	0.000000119
00:00:46.000	0.866083700	0.000373739	0.240105700	0.000002402	0.016564540	0.000787668	0.000000102
00:00:46.066	0.846270300	0.000283940	0.282385900	0.000001803	0.012692110	0.000612628	0.000000077
00:00:46.133	0.834693800	0.000255596	0.306491900	0.000001532	0.010893040	0.000536751	0.000000069
00:00:46.200	0.822992400	0.000255563	0.331158400	0.000001265	0.009096667	0.000462944	0.000000066
00:00:46.266	0.816629100	0.000239222	0.344677400	0.000001061	0.007720605	0.000406976	0.000000066
00:00:46.333	0.810221400	0.000221572	0.358508000	0.000000866	0.006368856	0.000358451	0.000000070
00:00:46.400	0.813134300	0.000187422	0.353964200	0.000000711	0.005299374	0.000315393	0.000000146
00:00:46.466	0.816422000	0.000158950	0.348570300	0.000000589	0.004442650	0.000283303	0.000000215
00:00:46.533	0.818242000	0.000126625	0.346033100	0.000000463	0.003552618	0.000247995	0.000000288
00:00:46.600	0.816859500	0.000127874	0.349592300	0.000000590	0.002946848	0.000221747	0.000000321
00:00:46.666	0.810506700	0.000143923	0.362471000	0.000000769	0.002458971	0.000234961	0.000000377
00:00:46.733	0.816435900	0.000117813	0.326252100	0.000000629	0.007492828	0.007191189	0.000000638
00:00:46.800	0.827019600	0.000182098	0.307191000	0.000000523	0.009431686	0.006085126	0.000000640
00:00:46.866	0.848027600	0.000320869	0.271318000	0.000000405	0.009592880	0.004754023	0.000000608
00:00:46.933	0.866303100	0.000350451	0.238679900	0.000000341	0.009570016	0.004027880	0.000000602
00:00:47.000	0.880526300	0.000366587	0.213961600	0.000000281	0.009075600	0.003342665	0.000000565
00:00:47.066	0.890070300	0.000365550	0.197787300	0.000000232	0.008303978	0.002784597	0.000000531
00:00:47.133	0.895370100	0.000378713	0.189491800	0.000000191	0.007567316	0.002310460	0.000000506
00:00:47.200	0.899281000	0.000347726	0.183363500	0.000000159	0.006848700	0.001939382	0.000000495
00:00:47.266	0.904409000	0.000325065	0.175014400	0.000000130	0.005994899	0.001614492	0.000000446
00:00:47.333	0.905498700	0.000296740	0.174603100	0.000000103	0.005087399	0.001299007	0.000000426
00:00:47.400	0.902372400	0.000308763	0.182007800	0.000000085	0.004360261	0.001088499	0.000000395
00:00:47.466	0.894570500	0.000339724	0.198321600	0.000000076	0.003742713	0.000919176	0.000000344
00:00:47.533	0.882219800	0.000368602	0.223431800	0.000000063	0.003225834	0.000780918	0.000000301
00:00:47.600	0.866304200	0.000415409	0.255352300	0.000000052	0.002790374	0.000655720	0.000000249
00:00:47.666	0.852361300	0.000407097	0.282788000	0.000000043	0.002420616	0.000556178	0.000000216
00:00:47.733	0.839477100	0.000407661	0.308336600	0.000000033	0.001997945	0.000452604	0.000000168
00:00:47.800	0.826279200	0.000466847	0.334676500	0.000000028	0.001715409	0.000387831	0.000000151
00:00:47.866	0.815034400	0.000495016	0.356843100	0.000000023	0.001473778	0.000332843	0.000000125
00:00:47.933	0.805982500	0.000477963	0.374211300	0.000000019	0.001269296	0.000287649	0.000000103
00:00:48.000	0.788576400	0.000502663	0.408369500	0.000000015	0.001026594	0.000238749	0.000000081
00:00:48.066	0.774069700	0.000498616	0.436585200	0.000000013	0.000879264	0.000209326	0.000000069
00:00:48.133	0.757580800	0.000460514	0.468698500	0.000000010	0.000669944	0.000170371	0.000000069
00:00:48.200	0.746772300	0.000453673	0.489893700	0.000000008	0.000555001	0.000151645	0.000000107
00:00:48.266	0.733380400	0.000481235	0.515856000	0.000000007	0.000476819	0.000136359	0.000000099
00:00:48.333	0.725440100	0.000455025	0.531165800	0.000000006	0.000403059	0.000122952	0.000000089
00:00:48.400	0.736000800	0.000415953	0.510711700	0.000000005	0.000359735	0.000115273	0.000000147
00:00:48.466	0.736445700	0.000375613	0.509263500	0.000000004	0.000336612	0.000096014	0.000000187
00:00:48.533	0.731364900	0.000338390	0.518717700	0.000000003	0.000304593	0.000086979	0.000000192
00:00:48.600	0.732728500	0.000288095	0.515696500	0.000000003	0.000286365	0.000079070	0.000000235
00:00:48.666	0.729669000	0.000237284	0.521048100	0.000000002	0.000256830	0.000071611	0.000000257
00:00:48.733	0.722438500	0.000202450	0.534485900	0.000000002	0.000213871	0.000065661	0.000000261
00:00:48.800	0.709710500	0.000166706	0.557699100	0.000000001	0.000176110	0.000062040	0.000000271
00:00:48.866	0.706379600	0.000137280	0.563487500	0.000000001	0.000145025	0.000059640	0.000000322
00:00:48.933	0.702483200	0.000108418	0.569986500	0.000000001	0.000114534	0.000054730	0.000000431
00:00:49.000	0.711822200	0.000089278	0.551955000	0.000000001	0.000094315	0.000051919	0.000000591
00:00:49.066	0.713941800	0.000083346	0.547756600	0.000000001	0.000085207	0.000052357	0.000000688
00:00:49.133	0.732006000	0.000077793	0.512940400	0.000000001	0.000064323	0.000058205	0.000000916
00:00:49.200	0.730766200	0.000105109	0.515766600	0.000000000	0.000053134	0.000068727	0.000000913
00:00:49.266	0.723118900	0.000151379	0.530845500	0.000000000	0.000043886	0.000073330	0.000000849
00:00:49.333	0.711025500	0.000209645	0.554612500	0.000000000	0.000033740	0.000074366	0.000000780
00:00:49.400	0.702204900	0.000259244	0.571985700	0.000000000	0.000028542	0.000071720	0.000000685
00:00:49.466	0.698748300	0.000354949	0.579144700	0.000000000	0.000023402	0.000070097	0.000000578
00:00:49.533	0.690447600	0.000491493	0.595618100	0.000000000	0.000019387	0.000066778	0.000000479
00:00:49.600	0.676579800	0.000603887	0.622017300	0.000000000	0.000015174	0.000064770	0.000000375
00:00:49.666	0.669231400	0.000638859	0.635886800	0.000000000	0.000012991	0.000064406	0.000000321
00:00:49.733	0.658805700	0.000683687	0.655448800	0.000000000	0.000010229	0.000063386	0.000000253
00:00:49.800	0.645346000	0.000745832	0.677284500	0.000000000	0.000008653	0.000086500	0.000000299
00:00:49.866	0.645595300	0.000683549	0.619834200	0.000000000	0.002388158	0.017077490	0.000000600
00:00:49.933	0.656768200	0.000727188	0.596839000	0.000000000	0.003733451	0.014173990	0.000000610
00:00:50.000	0.678302500	0.000694544	0.562875900	0.000000000	0.003859923	0.011719190	0.000000569
00:00:50.066	0.691864100	0.000659275	0.544345500	0.000000000	0.003657629	0.009745028	0.000000472
00:00:50.133	0.705357100	0.000569480	0.527423700	0.000000000	0.003299188	0.007694751	0.000000371
00:00:50.200	0.710042800	0.000555611	0.525002700	0.000000000	0.003008528	0.006428203	0.000000309
00:00:50.266	0.708984300	0.000555021	0.534344800	0.000000000	0.002678564	0.005018287	0.000000241
00:00:50.333	0.707889400	0.000556591	0.540400900	0.000000000	0.002517695	0.004301501	0.000000206
00:00:50.400	0.720551700	0.000635013	0.522151500	0.000000000	0.002216716	0.003323052	0.000000159
00:00:50.466	0.727948500	0.000635251	0.510633900	0.000000000	0.002056134	0.002892023	0.000000138
00:00:50.533	0.741134200	0.000655884	0.489020900	0.000000000	0.001787875	0.002305828	0.000000144
00:00:50.600	0.749954200	0.000661539	0.474114700	0.000000000	0.001600862	0.001949035	0.000000127
00:00:50.666	0.755338000	0.000654574	0.465808700	0.000000000	0.001423416	0.001631764	0.000000130
00:00:50.733	0.756820300	0.000648523	0.465083500	0.000000000	0.001210812	0.001311030	0.000000156
00:00:50.800	0.750742700	0.000668068	0.478114600	0.000000000	0.001064526	0.001119821	0.000000161
00:00:50.866	0.736996800	0.000662606	0.505578100	0.000000000	0.000907847	0.000938299	0.000000186
00:00:50.933	0.725824800	0.000685672	0.528162200	0.000000000	0.000725710	0.000739232	0.000000225
00:00:51.000	0.716277400	0.000660173	0.546649700	0.000000000	0.000608785	0.000621854	0.000000245
00:00:51.066	0.712498400	0.000658445	0.554804600	0.000000000	0.000505842	0.000523295	0.000000261
00:00:51.133	0.708535300	0.000633989	0.562929500	0.000000000	0.000416311	0.000439274	0.000000273
00:00:51.200	0.708351400	0.000559769	0.563114900	0.000000000	0.000344884	0.000374648	0.000000316
00:00:51.266	0.705356200	0.000518451	0.568908700	0.000000000	0.000283999	0.000315771	0.000000363
00:00:51.333	0.690587100	0.000490044	0.597393700	0.000000000	0.000222295	0.000256963	0.000000424
00:00:51.400	0.686508400	0.000521584	0.605830200	0.000000000	0.000185144	0.000220015	0.000000441
00:00:51.466	0.675207300	0.000493256	0.626621700	0.000000000	0.000151557	0.000185666	0.000000415
00:00:51.533	0.666438200	0.000494643	0.643671000	0.000000000	0.000125179	0.000157855	0.000000429
00:00:51.600	0.660402700	0.000468708	0.655256600	0.000000000	0.000103701	0.000136291	0.000000452
00:00:51.666	0.664108600	0.000362230	0.648216200	0.000000000	0.000078698	0.000113224	0.000000556
00:00:51.733	0.669922300	0.000303680	0.637046600	0.000000000	0.000065977	0.000104439	0.000000604
00:00:51.800	0.666256100	0.000254586	0.643178800	0.000000453	0.000055311	0.000093411	0.000000583
00:00:51.866	0.668645700	0.000210925	0.637924200	0.000000375	0.000045825	0.000081652	0.000000546
00:00:51.933	0.682274900	0.000174214	0.611289400	0.000000310	0.000037850	0.000073229	0.000000564
00:00:52.000	0.691381800	0.000143483	0.593448800	0.000000255	0.000031173	0.000065011	0.000000533
00:00:52.066	0.700148400	0.000108709	0.576159500	0.000000194	0.000023618	0.000054971	0.000000465
00:00:52.133	0.703784500	0.000095033	0.569381700	0.000000169	0.000020647	0.000051693	0.000000440
00:00:52.200	0.698738700	0.000077318	0.578955900	0.000000138	0.000016798	0.000048390	0.000000401
00:00:52.266	0.694066800	0.000064629	0.588036400	0.000000338	0.000014041	0.000045006	0.000000355
00:00:52.333	0.688345200	0.000052740	0.599177800	0.000002283	0.000011458	0.000043898	0.000000289
00:00:52.400	0.680158200	0.000041532	0.614228200	0.000004506	0.000009023	0.000043535	0.000000237
00:00:52.466	0.678788500	0.000035450	0.616507100	0.000005152	0.000007702	0.000043064	0.000000223
00:00:52.533	0.686450600	0.000027761	0.601314800	0.000005366	0.000006031	0.000041623	0.000000237
00:00:52.600	0.687352100	0.000023277	0.599373200	0.000006604	0.000005057	0.000039561	0.000000232
00:00:52.666	0.695521800	0.000019283	0.583324200	0.000006511	0.000004189	0.000037106	0.000000260
00:00:52.733	0.704300600	0.000015138	0.565926700	0.000005673	0.000003289	0.000032852	0.000000288
00:00:52.800	0.711636000	0.000012843	0.551639400	0.000005308	0.000002790	0.000031250	0.000000287
00:00:52.866	0.718857600	0.000010833	0.537644300	0.000006182	0.000002354	0.000029671	0.000000276
00:00:52.933	0.728144100	0.000008454	0.519650100	0.000005347	0.000001837	0.000026930	0.000000351
00:00:53.000	0.731310700	0.000007045	0.513301000	0.000004665	0.000001531	0.000025127	0.000000377
00:00:53.066	0.732661800	0.000005784	0.510721300	0.000004398	0.000001257	0.000023613	0.000000409
