Video analysis detailed log

Face Model:	General
Calibration:	None
Start time:	08/12/2023 11:01:24.935
Filename:	\Recorded Videos\Participant 2_Analysis 1_20231208_110124.avi
Frame rate:	15

Video Time	Neutral	Happy	Sad	Angry	Surprised	Scared	Disgusted
00:00:36.533	0.726255200	0.006305514	0.001663777	0.000000092	0.522631500	0.006221841	0.000013377
00:00:36.600	0.743506900	0.006139193	0.001635857	0.000000092	0.491041000	0.005820992	0.000014799
00:00:36.666	0.765866500	0.006248237	0.001844581	0.000000097	0.448411000	0.005603611	0.000014959
00:00:36.733	0.767621300	0.006104014	0.001811620	0.000000099	0.445337400	0.005404851	0.000014929
00:00:36.800	0.766147000	0.005959494	0.001734824	0.000000096	0.449607200	0.005232438	0.000015519
00:00:36.866	0.765861400	0.005911505	0.001734709	0.000000098	0.450922900	0.005005213	0.000015617
00:00:36.933	0.765401200	0.005766227	0.001652188	0.000000094	0.452014400	0.005138305	0.000015889
00:00:37.000	0.779014200	0.005556101	0.001598736	0.000000096	0.426304100	0.005021854	0.000016548
00:00:37.066	0.786414300	0.005367149	0.001565548	0.000000098	0.412246600	0.005025820	0.000017219
00:00:37.133	0.778393800	0.005243005	0.001472845	0.000000097	0.428268200	0.005014832	0.000017333
00:00:37.200	0.758370000	0.005019541	0.001337401	0.000000093	0.466325400	0.005138963	0.000017852
00:00:37.266	0.760209700	0.004932773	0.001331710	0.000000093	0.463191300	0.004992068	0.000018840
00:00:37.333	0.750727400	0.004762367	0.001265039	0.000000094	0.482118200	0.004915948	0.000019016
00:00:37.400	0.738923100	0.004690387	0.001196356	0.000000092	0.505531800	0.004845944	0.000019911
00:00:37.466	0.723038600	0.004308879	0.001048939	0.000000089	0.536583900	0.004935015	0.000023425
00:00:37.533	0.758165000	0.004414244	0.001194109	0.000000094	0.468124400	0.005245224	0.000025065
00:00:37.600	0.771798900	0.004461582	0.001267315	0.000000098	0.440418300	0.005772068	0.000025124
00:00:37.666	0.783465200	0.004771798	0.001290374	0.000000094	0.418315300	0.005746072	0.000025403
00:00:37.733	0.779371200	0.004744808	0.001245260	0.000000093	0.425515300	0.005862116	0.000025018
00:00:37.800	0.803771000	0.004825516	0.001371835	0.000000095	0.378565500	0.005790231	0.000025611
00:00:37.866	0.819427700	0.004991669	0.001598214	0.000000101	0.346689900	0.006057248	0.000024096
00:00:37.933	0.804230000	0.005096002	0.001530122	0.000000098	0.375801800	0.006105858	0.000023252
00:00:38.000	0.795859500	0.005048509	0.001476339	0.000000096	0.392341300	0.006006530	0.000023254
00:00:38.066	0.804305100	0.005007646	0.001503958	0.000000103	0.376323900	0.005914683	0.000023096
00:00:38.133	0.819248700	0.005227311	0.001638151	0.000000113	0.348517100	0.005557885	0.000023297
00:00:38.200	0.812984800	0.005351570	0.001613826	0.000000109	0.361510200	0.005562956	0.000022681
00:00:38.266	0.807034600	0.005360557	0.001643606	0.000000108	0.373202000	0.005454920	0.000021345
00:00:38.333	0.800042700	0.005312317	0.001632635	0.000000106	0.387239700	0.005252482	0.000020449
00:00:38.400	0.775468000	0.005228566	0.001532233	0.000000101	0.436012600	0.004993670	0.000019499
00:00:38.466	0.764899800	0.005367938	0.001750810	0.000000097	0.457539600	0.004667299	0.000018253
00:00:38.533	0.725582500	0.004890187	0.001537671	0.000000095	0.522699100	0.005594295	0.000016429
00:00:38.600	0.724219300	0.004958630	0.001692442	0.000000093	0.527070900	0.005279727	0.000016089
00:00:38.666	0.707355300	0.004824625	0.001692652	0.000000092	0.556103200	0.005569386	0.000014997
00:00:38.733	0.682430000	0.004581126	0.001557844	0.000000088	0.598926300	0.006065669	0.000014317
00:00:38.800	0.658474000	0.004119044	0.001364416	0.000000081	0.643128200	0.006384640	0.000014805
00:00:38.866	0.679900700	0.004022632	0.001682748	0.000000089	0.601110600	0.007143463	0.000014536
00:00:38.933	0.664647100	0.003726543	0.001576171	0.000000085	0.627404300	0.008134661	0.000015304
00:00:39.000	0.668735300	0.003526333	0.001606081	0.000000090	0.616885500	0.008704877	0.000015651
00:00:39.066	0.695830900	0.003270743	0.001591992	0.000000111	0.566221100	0.008581202	0.000015583
00:00:39.133	0.728441200	0.003344463	0.001780037	0.000000130	0.505907500	0.007873114	0.000015549
00:00:39.200	0.753039700	0.003608173	0.001925913	0.000000153	0.459638800	0.007487372	0.000014837
00:00:39.266	0.776886400	0.003897985	0.002037887	0.000000154	0.415090100	0.007233911	0.000014836
00:00:39.333	0.804892600	0.004549574	0.002174003	0.000000158	0.363756700	0.006774393	0.000014687
00:00:39.400	0.802146100	0.004901596	0.002122461	0.000000152	0.371563700	0.006523552	0.000014789
00:00:39.466	0.814919900	0.005481615	0.002298935	0.000000162	0.347622200	0.006668410	0.000014438
00:00:39.533	0.777670800	0.005491780	0.002048003	0.000000154	0.420024400	0.006590808	0.000014072
00:00:39.600	0.796106300	0.006177301	0.002364623	0.000000151	0.386235000	0.006116697	0.000014219
00:00:39.666	0.782948600	0.006310879	0.002269809	0.000000142	0.413021200	0.005931723	0.000013728
00:00:39.733	0.789173500	0.006480162	0.002554509	0.000000141	0.400623600	0.005941037	0.000013558
00:00:39.800	0.777139200	0.006686423	0.002507954	0.000000132	0.424112700	0.005847366	0.000013148
00:00:39.866	0.804956400	0.006556890	0.002617951	0.000000141	0.370673300	0.005539925	0.000014480
00:00:39.933	0.820467500	0.006347352	0.002869867	0.000000150	0.340117500	0.005674569	0.000014464
00:00:40.000	0.832845300	0.006511754	0.003282227	0.000000152	0.316577700	0.005497561	0.000014687
00:00:40.066	0.829444500	0.006504881	0.003488545	0.000000152	0.320994200	0.005804834	0.000014126
00:00:40.133	0.837388500	0.006727466	0.004158647	0.000000151	0.306540100	0.005540083	0.000014482
00:00:40.200	0.847694200	0.007057955	0.005002953	0.000000154	0.285959400	0.005756680	0.000013444
00:00:40.266	0.835277900	0.007142844	0.005189286	0.000000144	0.309276300	0.006198639	0.000012692
00:00:40.333	0.831686000	0.007368757	0.005172522	0.000000145	0.316896400	0.005983988	0.000012347
00:00:40.400	0.812000300	0.007494841	0.004818629	0.000000144	0.354897100	0.005840612	0.000011538
00:00:40.466	0.778487100	0.007372052	0.004140659	0.000000136	0.417057800	0.006128204	0.000010571
00:00:40.533	0.780617300	0.007469533	0.004075616	0.000000137	0.413381000	0.005878068	0.000010161
00:00:40.600	0.754205400	0.006948234	0.003502304	0.000000128	0.463798600	0.006007809	0.000010511
00:00:40.666	0.770168400	0.006851343	0.003386786	0.000000130	0.434203100	0.005853034	0.000011379
00:00:40.733	0.791452800	0.006900989	0.003827779	0.000000134	0.392622700	0.006053736	0.000011481
00:00:40.800	0.803044100	0.006899444	0.004339661	0.000000135	0.368861300	0.006304331	0.000011200
00:00:40.866	0.788660800	0.006802414	0.004437197	0.000000132	0.394062300	0.006283882	0.000010203
00:00:40.933	0.787706900	0.006697540	0.004409103	0.000000130	0.393360000	0.006461114	0.000010184
00:00:41.000	0.743393500	0.006379129	0.003726411	0.000000118	0.478539000	0.006530283	0.000010018
00:00:41.066	0.748362000	0.006595063	0.003600550	0.000000116	0.471651500	0.006405593	0.000010026
00:00:41.133	0.777252200	0.006668196	0.003606145	0.000000131	0.416917800	0.006345953	0.000009969
00:00:41.200	0.779114300	0.006918929	0.003534626	0.000000137	0.413582500	0.006484360	0.000009448
00:00:41.266	0.782061500	0.007092796	0.003501592	0.000000143	0.406829900	0.006788920	0.000009019
00:00:41.333	0.779308600	0.007084827	0.003452132	0.000000150	0.407676200	0.007084325	0.000008685
00:00:41.400	0.785228100	0.007422428	0.003670176	0.000000160	0.397582100	0.006825954	0.000008481
00:00:41.466	0.755358200	0.007052049	0.003182793	0.000000155	0.453237600	0.007115799	0.000008422
00:00:41.533	0.729528700	0.006656541	0.002772880	0.000000144	0.505477300	0.006899429	0.000009407
00:00:41.600	0.738905600	0.006309751	0.002560152	0.000000144	0.489085300	0.006603299	0.000011146
00:00:41.666	0.756312000	0.006207077	0.002568641	0.000000149	0.457623100	0.006332684	0.000011672
00:00:41.733	0.758543000	0.006174820	0.002484094	0.000000148	0.454664100	0.006290924	0.000012035
00:00:41.800	0.733230200	0.005646503	0.002131275	0.000000141	0.500982200	0.006736094	0.000012467
00:00:41.866	0.754372700	0.005418653	0.002117983	0.000000141	0.463037500	0.006522191	0.000014461
00:00:41.933	0.747387300	0.005185750	0.001932514	0.000000134	0.477247300	0.006714013	0.000014986
00:00:42.000	0.776498700	0.004933973	0.001966216	0.000000146	0.423026300	0.006380507	0.000017727
00:00:42.066	0.790291400	0.004793544	0.001991720	0.000000157	0.397570500	0.006239126	0.000018309
00:00:42.133	0.796677700	0.004681127	0.001896806	0.000000158	0.385503400	0.006254326	0.000018241
00:00:42.200	0.800289900	0.004744724	0.001858599	0.000000166	0.381183500	0.005735911	0.000018383
00:00:42.266	0.799455900	0.004801890	0.002036723	0.000000169	0.382716100	0.005734420	0.000018058
00:00:42.333	0.789482400	0.005230189	0.002023868	0.000000156	0.403360900	0.005514457	0.000017474
00:00:42.400	0.788120800	0.005306797	0.002489440	0.000000156	0.405691300	0.005409556	0.000017312
00:00:42.466	0.810827900	0.005661913	0.003283950	0.000000159	0.361730300	0.005152488	0.000017309
00:00:42.533	0.822341600	0.005805370	0.003560767	0.000000159	0.339436100	0.004972074	0.000017127
00:00:42.600	0.835386500	0.005728776	0.003714655	0.000000167	0.314449300	0.004909703	0.000016933
00:00:42.666	0.826679000	0.005577114	0.003539414	0.000000164	0.331808200	0.004857556	0.000016306
00:00:42.733	0.821206700	0.005390071	0.003550650	0.000000164	0.341691500	0.004882957	0.000015974
00:00:42.800	0.821056400	0.005180666	0.003471669	0.000000157	0.342221500	0.004854264	0.000015635
00:00:42.866	0.822838200	0.005075120	0.003447476	0.000000155	0.338840300	0.004882888	0.000015145
00:00:42.933	0.786024300	0.005022992	0.002996300	0.000000143	0.411915800	0.004631585	0.000014445
00:00:43.000	0.775153100	0.004866410	0.002813669	0.000000136	0.433459700	0.004565109	0.000014589
00:00:43.066	0.749227400	0.004591531	0.002441167	0.000000123	0.485030100	0.004320184	0.000014567
00:00:43.133	0.757038500	0.004609429	0.002440624	0.000000121	0.470088500	0.004290613	0.000014363
00:00:43.200	0.746982900	0.004568437	0.002305908	0.000000115	0.489976300	0.004163306	0.000014231
00:00:43.266	0.746382700	0.004568269	0.002237264	0.000000114	0.491074400	0.004122904	0.000013946
00:00:43.333	0.733659300	0.004581908	0.002117381	0.000000110	0.515132400	0.004155115	0.000013178
00:00:43.400	0.715325200	0.004313906	0.001886003	0.000000105	0.545699900	0.004656376	0.000012408
00:00:43.466	0.692139300	0.004226166	0.001670308	0.000000099	0.592079900	0.004402381	0.000012173
00:00:43.533	0.681626300	0.004021697	0.001541289	0.000000100	0.609041600	0.004530734	0.000011723
00:00:43.600	0.672123600	0.003865436	0.001365680	0.000000100	0.628163100	0.004544624	0.000011466
00:00:43.666	0.675667300	0.003822671	0.001295413	0.000000103	0.621673100	0.004683847	0.000011331
00:00:43.733	0.680261600	0.003900490	0.001250142	0.000000108	0.613818000	0.004685609	0.000011235
00:00:43.800	0.678772100	0.004448945	0.001234582	0.000000112	0.618651000	0.004463953	0.000010808
00:00:43.866	0.657373700	0.004705267	0.001138896	0.000000109	0.660617100	0.004256780	0.000010437
00:00:43.933	0.661065300	0.004900764	0.001156100	0.000000112	0.653993900	0.004093001	0.000010468
00:00:44.000	0.647668600	0.005201327	0.001104320	0.000000109	0.681558100	0.003894725	0.000010476
00:00:44.066	0.628629000	0.005378273	0.000996085	0.000000105	0.720879400	0.003615123	0.000011557
00:00:44.133	0.650351000	0.005512381	0.001089740	0.000000105	0.679336200	0.003565146	0.000011599
00:00:44.200	0.635473000	0.005393931	0.001015548	0.000000100	0.708753300	0.003546551	0.000011376
00:00:44.266	0.670358800	0.005486160	0.001296804	0.000000100	0.640549500	0.003608217	0.000011793
00:00:44.333	0.661247400	0.005438177	0.001270079	0.000000097	0.658213900	0.003602702	0.000011682
00:00:44.400	0.687629300	0.005718223	0.001578760	0.000000096	0.607228200	0.003561519	0.000011890
00:00:44.466	0.678806700	0.005534159	0.001533640	0.000000094	0.622881600	0.003820904	0.000011657
00:00:44.533	0.692802400	0.005610060	0.001622219	0.000000094	0.595904300	0.003806110	0.000012270
00:00:44.600	0.698867700	0.005555149	0.001623781	0.000000091	0.584739900	0.003936547	0.000012998
00:00:44.666	0.703112400	0.005383647	0.001553828	0.000000090	0.576605600	0.003991535	0.000013593
00:00:44.733	0.705409600	0.005235888	0.001460143	0.000000087	0.573343300	0.003994974	0.000014755
00:00:44.800	0.679049700	0.004965067	0.001266697	0.000000085	0.625752000	0.003955854	0.000016384
00:00:44.866	0.657913300	0.004759687	0.001118124	0.000000087	0.667747400	0.003785518	0.000019461
00:00:44.933	0.648842900	0.004438418	0.001016392	0.000000088	0.684583700	0.003943339	0.000022945
00:00:45.000	0.671969500	0.004083312	0.000993621	0.000000095	0.640285400	0.003902010	0.000032987
00:00:45.066	0.722528600	0.004549127	0.001528456	0.000000107	0.540491200	0.004077251	0.000032258
00:00:45.133	0.752215500	0.004856125	0.001952881	0.000000115	0.481276200	0.004314361	0.000031055
00:00:45.200	0.780497600	0.005327321	0.002410022	0.000000121	0.425058300	0.004507334	0.000029097
00:00:45.266	0.788080200	0.006030831	0.002626523	0.000000113	0.410881800	0.004458436	0.000027553
00:00:45.333	0.782981000	0.006270479	0.002752389	0.000000118	0.418074900	0.004651159	0.000025511
00:00:45.400	0.783800200	0.006713736	0.002707703	0.000000116	0.417046900	0.004472184	0.000023851
00:00:45.466	0.767633800	0.006583390	0.002548337	0.000000114	0.448266700	0.004467283	0.000022881
00:00:45.533	0.783952200	0.006887216	0.002710884	0.000000117	0.416984200	0.004600184	0.000022822
00:00:45.600	0.805519600	0.007482872	0.003050194	0.000000120	0.374880200	0.004555163	0.000021686
00:00:45.666	0.808977500	0.007353163	0.003061502	0.000000119	0.366990500	0.004762763	0.000020945
00:00:45.733	0.817902400	0.007677352	0.003515645	0.000000117	0.349677500	0.004695726	0.000020237
00:00:45.800	0.830296700	0.008000661	0.003921481	0.000000116	0.325798200	0.004627618	0.000020108
00:00:45.866	0.835612400	0.007937298	0.004452669	0.000000116	0.313811200	0.005079360	0.000018602
00:00:45.933	0.820284800	0.007761892	0.004237045	0.000000111	0.343938900	0.005000225	0.000018412
00:00:46.000	0.801765000	0.007300832	0.003990927	0.000000113	0.377148900	0.005186785	0.000017546
00:00:46.066	0.798251500	0.007279333	0.003902860	0.000000110	0.384868300	0.005105374	0.000017204
00:00:46.133	0.767385300	0.007123140	0.003533791	0.000000106	0.446738300	0.004811409	0.000017305
00:00:46.200	0.783827400	0.007606312	0.003897910	0.000000108	0.415058500	0.004770915	0.000016889
00:00:46.266	0.748407800	0.007494055	0.003467220	0.000000100	0.483935100	0.004646940	0.000015852
00:00:46.333	0.761906700	0.007784463	0.003718208	0.000000105	0.457347600	0.004733717	0.000015202
00:00:46.400	0.724677200	0.007735215	0.003279912	0.000000100	0.530576900	0.004484835	0.000014628
00:00:46.466	0.728775100	0.007711357	0.003293371	0.000000106	0.522281800	0.004390042	0.000014484
00:00:46.533	0.741166700	0.007824790	0.003230712	0.000000104	0.498831700	0.004449280	0.000014579
00:00:46.600	0.737130800	0.007548012	0.003037062	0.000000106	0.506513100	0.004389775	0.000014360
00:00:46.666	0.727372900	0.007384005	0.002809164	0.000000103	0.526670900	0.004266648	0.000014546
00:00:46.733	0.697701300	0.006618587	0.002418626	0.000000104	0.579694100	0.004821172	0.000014466
00:00:46.800	0.717230200	0.006488755	0.002519135	0.000000110	0.542394500	0.004698910	0.000016224
00:00:46.866	0.736508300	0.006553090	0.002519165	0.000000108	0.506484700	0.004530583	0.000017720
00:00:46.933	0.723511300	0.006282941	0.002315885	0.000000106	0.531236100	0.004709246	0.000017773
00:00:47.000	0.732532400	0.005911716	0.002184990	0.000000103	0.514437000	0.004760015	0.000018804
00:00:47.066	0.711739500	0.005392954	0.001874495	0.000000098	0.557680400	0.004286697	0.000020481
00:00:47.133	0.707040000	0.005145396	0.001825944	0.000000097	0.567366100	0.004200093	0.000020951
00:00:47.200	0.697984600	0.005085377	0.001772065	0.000000088	0.586730000	0.004048278	0.000021369
00:00:47.266	0.704517400	0.004979439	0.001899221	0.000000089	0.572544300	0.004152291	0.000020630
00:00:47.333	0.698412400	0.005065124	0.001885808	0.000000085	0.585131500	0.004184045	0.000020011
00:00:47.400	0.684338700	0.005055820	0.001848114	0.000000086	0.610760200	0.004254729	0.000018733
00:00:47.466	0.681975400	0.005359352	0.001893074	0.000000082	0.615913900	0.004300181	0.000018304
00:00:47.533	0.681626900	0.005394258	0.002034220	0.000000086	0.610260400	0.004575662	0.000017288
00:00:47.600	0.679300300	0.005599843	0.002028890	0.000000082	0.616002100	0.004627377	0.000016639
00:00:47.666	0.704263400	0.006038299	0.002477725	0.000000081	0.568103800	0.004588215	0.000016178
00:00:47.733	0.718278000	0.006471009	0.002939328	0.000000084	0.540536300	0.004845369	0.000015102
00:00:47.800	0.717834100	0.006563317	0.003083522	0.000000084	0.541100600	0.005032082	0.000014285
00:00:47.866	0.738117300	0.006826078	0.004997109	0.000000086	0.498233600	0.005551764	0.000012507
00:00:47.933	0.731814400	0.006803522	0.005656076	0.000000092	0.503725500	0.006074359	0.000011377
00:00:48.000	0.729154200	0.006813367	0.005820765	0.000000094	0.505927600	0.006275389	0.000010890
00:00:48.066	0.707007800	0.006774023	0.005546107	0.000000094	0.549457700	0.006027193	0.000010278
00:00:48.133	0.682334100	0.006709214	0.005245080	0.000000091	0.591173100	0.005887417	0.000009601
00:00:48.200	0.639328900	0.006447363	0.004426776	0.000000085	0.667349500	0.005540526	0.000009235
00:00:48.266	0.617929100	0.006352550	0.003866964	0.000000078	0.713211900	0.005055171	0.000011003
00:00:48.333	0.618103600	0.005980972	0.003510634	0.000000079	0.716768300	0.004917408	0.000011454
00:00:48.400	0.603003400	0.005835194	0.003058001	0.000000076	0.750724600	0.004501839	0.000012246
00:00:48.466	0.605759500	0.005546535	0.002693078	0.000000076	0.749556800	0.004302498	0.000013307
00:00:48.533	0.594520300	0.005252638	0.002387495	0.000000073	0.771778300	0.004277461	0.000013185
00:00:48.600	0.581703100	0.005002390	0.002111637	0.000000072	0.796386000	0.004163824	0.000013634
00:00:48.666	0.596995800	0.004731206	0.002033813	0.000000071	0.768271400	0.004461783	0.000014321
00:00:48.733	0.626451300	0.004661928	0.002209441	0.000000075	0.710735400	0.004965215	0.000014506
00:00:48.800	0.670324600	0.005175343	0.003174302	0.000000082	0.625762200	0.005346177	0.000014223
00:00:48.866	0.667069800	0.005442104	0.003196610	0.000000083	0.629822400	0.005591160	0.000013469
00:00:48.933	0.641618900	0.005461599	0.002816716	0.000000082	0.672027300	0.005781164	0.000013105
00:00:49.000	0.658899500	0.005458355	0.002686026	0.000000084	0.641143000	0.006262921	0.000013195
00:00:49.066	0.667671300	0.005317871	0.002535875	0.000000086	0.622032000	0.006603543	0.000013342
00:00:49.133	0.662873700	0.005332741	0.002310400	0.000000081	0.636461400	0.006268909	0.000014408
00:00:49.200	0.669264500	0.005397558	0.002301532	0.000000085	0.624941700	0.006261335	0.000014347
00:00:49.266	0.688941500	0.005902993	0.002361316	0.000000091	0.588143800	0.006409206	0.000014057
00:00:49.333	0.704387400	0.006203054	0.002505487	0.000000095	0.560564900	0.006095850	0.000014028
00:00:49.400	0.698310000	0.006073793	0.002493437	0.000000102	0.563634900	0.007033630	0.000012774
00:00:49.466	0.716455300	0.006553418	0.002691554	0.000000114	0.530111400	0.006833277	0.000012626
00:00:49.533	0.729856400	0.006955149	0.002866513	0.000000123	0.505254800	0.006765670	0.000012220
00:00:49.600	0.735914800	0.007265495	0.002934584	0.000000131	0.495285100	0.006537949	0.000011916
00:00:49.666	0.755424000	0.007745924	0.003360495	0.000000156	0.455680100	0.007034977	0.000010841
00:00:49.733	0.752534600	0.008233690	0.003345906	0.000000163	0.461699500	0.007025891	0.000010182
00:00:49.800	0.747760200	0.008381503	0.003240038	0.000000171	0.468567700	0.007194776	0.000009697
00:00:49.866	0.736644400	0.008977915	0.002963279	0.000000174	0.492668400	0.006667797	0.000009589
00:00:49.933	0.722502100	0.009045167	0.002694298	0.000000172	0.521996300	0.006460733	0.000009322
00:00:50.000	0.722916000	0.009187542	0.002559525	0.000000175	0.523529700	0.006254551	0.000009121
00:00:50.066	0.709219900	0.009346308	0.002384380	0.000000174	0.550112800	0.006141074	0.000008671
00:00:50.133	0.707002000	0.009298228	0.002317690	0.000000172	0.554430000	0.006124120	0.000008621
00:00:50.200	0.692560600	0.009236873	0.002157099	0.000000161	0.585609900	0.005781901	0.000009155
00:00:50.266	0.724484000	0.009180925	0.002354063	0.000000161	0.526156400	0.005605910	0.000009603
00:00:50.333	0.707455100	0.008948288	0.002233661	0.000000151	0.560264800	0.005495897	0.000009494
00:00:50.400	0.687816000	0.008445602	0.002064756	0.000000146	0.593387000	0.005730478	0.000009281
00:00:50.466	0.660643300	0.007619525	0.001775328	0.000000135	0.643846000	0.005677750	0.000010144
00:00:50.533	0.649345300	0.007106062	0.001610493	0.000000129	0.667285700	0.005452118	0.000011694
00:00:50.600	0.665112900	0.006729314	0.001585635	0.000000130	0.637765200	0.005392508	0.000013232
00:00:50.666	0.666915200	0.006358292	0.001513539	0.000000126	0.634119500	0.005765707	0.000013714
00:00:50.733	0.693531600	0.006961993	0.001709462	0.000000134	0.584381500	0.005486638	0.000013447
00:00:50.800	0.721128800	0.007179446	0.001940634	0.000000134	0.530779000	0.005702112	0.000013225
00:00:50.866	0.709138200	0.006970234	0.001863344	0.000000131	0.550100700	0.006195175	0.000012711
00:00:50.933	0.684305000	0.006722352	0.001687381	0.000000123	0.598982900	0.006143128	0.000013400
00:00:51.000	0.677794400	0.006534695	0.001621761	0.000000121	0.612081800	0.006072091	0.000014214
00:00:51.066	0.711600700	0.006654560	0.001668418	0.000000120	0.551555800	0.005353039	0.000015844
00:00:51.133	0.736725800	0.006725706	0.001690270	0.000000131	0.503797200	0.005246199	0.000015899
00:00:51.200	0.758274100	0.007074342	0.001745997	0.000000137	0.463148300	0.005162829	0.000016188
00:00:51.266	0.741837000	0.006836785	0.001626184	0.000000135	0.493265700	0.005538984	0.000015831
00:00:51.333	0.754755300	0.007381231	0.001746788	0.000000140	0.467961900	0.005514327	0.000016263
00:00:51.400	0.756735700	0.007866786	0.001871772	0.000000141	0.466090800	0.005231851	0.000016653
00:00:51.466	0.775686700	0.008079356	0.002022896	0.000000157	0.429772600	0.005239542	0.000016028
00:00:51.533	0.786753800	0.007832280	0.002108068	0.000000169	0.404962500	0.006247759	0.000015374
00:00:51.600	0.775642900	0.007286586	0.001955984	0.000000161	0.425132300	0.006749618	0.000015753
00:00:51.666	0.806384700	0.007736476	0.002299861	0.000000169	0.366739100	0.006384756	0.000016783
00:00:51.733	0.797562700	0.007608234	0.002216855	0.000000165	0.385366300	0.006360113	0.000017104
00:00:51.800	0.764818800	0.006873507	0.001966878	0.000000160	0.445015200	0.006736503	0.000017686
00:00:51.866	0.789400100	0.006713001	0.002013594	0.000000160	0.399103600	0.006304487	0.000020353
00:00:51.933	0.812274500	0.006977630	0.002111038	0.000000160	0.355679900	0.006065209	0.000020999
00:00:52.000	0.790356900	0.006828720	0.001932135	0.000000149	0.399765700	0.005861653	0.000021164
00:00:52.066	0.804138500	0.007069760	0.002012945	0.000000146	0.373762400	0.005637647	0.000021296
00:00:52.133	0.803678300	0.007017120	0.002194730	0.000000143	0.374677500	0.005760194	0.000021609
00:00:52.200	0.795330500	0.007094848	0.002214956	0.000000134	0.391157600	0.005791246	0.000020773
00:00:52.266	0.785734000	0.006896165	0.002251492	0.000000133	0.405380300	0.006252936	0.000019676
00:00:52.333	0.783606000	0.007120037	0.002448437	0.000000124	0.411551900	0.006009964	0.000019621
00:00:52.400	0.793394700	0.007248455	0.002850845	0.000000122	0.393291900	0.006081276	0.000019044
00:00:52.466	0.806026300	0.007429564	0.003582462	0.000000116	0.369054400	0.006180245	0.000018894
00:00:52.533	0.806982600	0.007420388	0.004089795	0.000000113	0.366470400	0.006639855	0.000017932
00:00:52.600	0.800527500	0.007646793	0.004987829	0.000000104	0.377241900	0.007209159	0.000016359
00:00:52.666	0.782239600	0.007529051	0.005283372	0.000000099	0.407970500	0.007958477	0.000014814
00:00:52.733	0.773400700	0.007456908	0.005597991	0.000000098	0.421800200	0.008250692	0.000013965
00:00:52.800	0.753101100	0.007561921	0.005883968	0.000000093	0.459314800	0.008329468	0.000012625
00:00:52.866	0.751171400	0.007717778	0.005916764	0.000000098	0.463649600	0.008403831	0.000011705
00:00:52.933	0.723583600	0.007506845	0.005444809	0.000000099	0.510259600	0.008731646	0.000010793
00:00:53.000	0.727299000	0.007298194	0.005048534	0.000000109	0.504981600	0.008851673	0.000010485
00:00:53.066	0.727933200	0.007333703	0.004527780	0.000000117	0.506528200	0.008708922	0.000010402
00:00:53.133	0.723918400	0.007046719	0.004234603	0.000000121	0.514216100	0.008955681	0.000010545
00:00:53.200	0.738026600	0.006855641	0.004065251	0.000000129	0.489618500	0.009032259	0.000011448
00:00:53.266	0.752886400	0.006541388	0.003744985	0.000000136	0.462206200	0.009825740	0.000011954
00:00:53.333	0.729385000	0.006160117	0.003277105	0.000000133	0.506797800	0.010336830	0.000012166
00:00:53.400	0.737738800	0.005621200	0.002940308	0.000000146	0.489455100	0.010633170	0.000014289
00:00:53.466	0.744087600	0.005385450	0.002685919	0.000000148	0.480237500	0.010301300	0.000015814
00:00:53.533	0.763570900	0.005369222	0.002615275	0.000000158	0.444438600	0.009848780	0.000016597
00:00:53.600	0.772582200	0.005530222	0.002483571	0.000000170	0.428718100	0.009558982	0.000016972
00:00:53.666	0.755403800	0.005436619	0.002265709	0.000000167	0.462341200	0.009403484	0.000016642
00:00:53.733	0.766840600	0.005506730	0.002377994	0.000000183	0.441717900	0.008991386	0.000017860
00:00:53.800	0.776684500	0.005690233	0.002350179	0.000000176	0.424219500	0.008643908	0.000019066
00:00:53.866	0.793443900	0.005613759	0.002423092	0.000000177	0.392701700	0.008592687	0.000019596
00:00:53.933	0.772993700	0.005407366	0.002219940	0.000000170	0.431569600	0.008614407	0.000019301
00:00:54.000	0.783582100	0.005372598	0.002336000	0.000000165	0.412616200	0.008052087	0.000020443
00:00:54.066	0.789676200	0.005591089	0.002522341	0.000000167	0.401586100	0.007610087	0.000020064
00:00:54.133	0.777431700	0.006034268	0.002515071	0.000000154	0.426625000	0.007219417	0.000019568
00:00:54.200	0.749275300	0.005959865	0.002316229	0.000000145	0.481660400	0.006971122	0.000019286
00:00:54.266	0.767586600	0.005586164	0.002374947	0.000000150	0.444268100	0.006943371	0.000020364
00:00:54.333	0.758657900	0.005400882	0.002220176	0.000000144	0.461961300	0.006875864	0.000020103
00:00:54.400	0.771805900	0.005130763	0.002242461	0.000000144	0.436230900	0.007051250	0.000020698
00:00:54.466	0.762245100	0.004986608	0.002086877	0.000000138	0.455684900	0.006810381	0.000020612
00:00:54.533	0.739512400	0.004624748	0.001909246	0.000000134	0.494923600	0.007483703	0.000021380
00:00:54.600	0.747775500	0.004493830	0.001974782	0.000000130	0.481804900	0.006827290	0.000022050
00:00:54.666	0.770065600	0.004440296	0.002194630	0.000000130	0.439493700	0.006349700	0.000022304
00:00:54.733	0.749370600	0.004214318	0.002023377	0.000000127	0.476219200	0.006648257	0.000021522
00:00:54.800	0.731529500	0.004073359	0.001884530	0.000000120	0.512128800	0.006477913	0.000022780
00:00:54.866	0.764489100	0.004524312	0.002145580	0.000000125	0.450087500	0.005963583	0.000023860
00:00:54.933	0.775744400	0.004818121	0.002301663	0.000000131	0.428928300	0.005770106	0.000023950
