Video analysis detailed log

Face Model:	General
Calibration:	None
Start time:	30/11/2023 11:33:56.144
Filename:	\Recorded Videos\Participant 2_Analysis 1_20231130_113356.avi
Frame rate:	15

Video Time	Neutral	Happy	Sad	Angry	Surprised	Scared	Disgusted
00:00:08.800	0.008422255	0.990706300	0.022104260	0.000011274	0.000005796	0.000426755	0.000026605
00:00:08.866	0.007831919	0.990863500	0.032051400	0.000010274	0.000004400	0.000480987	0.000021718
00:00:08.933	0.008031413	0.990634700	0.037071340	0.000009296	0.000003645	0.000534780	0.000018899
00:00:09.000	0.008237397	0.990409800	0.037655760	0.000008777	0.000003258	0.000576106	0.000017681
00:00:09.066	0.007941484	0.990602300	0.043217630	0.000008741	0.000002648	0.000573542	0.000015256
00:00:09.133	0.007692578	0.990896000	0.042920190	0.000008607	0.000002165	0.000604306	0.000013533
00:00:09.200	0.007426314	0.991203300	0.041693390	0.000008636	0.000001853	0.000589693	0.000012650
00:00:09.266	0.007017089	0.991589700	0.040498150	0.000008748	0.000001537	0.000569305	0.000011509
00:00:09.333	0.006563370	0.992014800	0.037110440	0.000008561	0.000001298	0.000555805	0.000011106
00:00:09.400	0.006258860	0.992215200	0.038076230	0.000008691	0.000001159	0.000528724	0.000010755
00:00:09.466	0.005783619	0.992652400	0.034490100	0.000008538	0.000000963	0.000486970	0.000012129
00:00:09.533	0.005489284	0.992966300	0.032681410	0.000008343	0.000000804	0.000467129	0.000011977
00:00:09.600	0.005356193	0.993118000	0.031864090	0.000008316	0.000000742	0.000465850	0.000011936
00:00:09.666	0.005002015	0.993483900	0.032459930	0.000008266	0.000000627	0.000424249	0.000011582
00:00:09.733	0.005043464	0.993233900	0.040600810	0.000008143	0.000000544	0.000421998	0.000010610
00:00:09.800	0.005417168	0.992821900	0.041862630	0.000007964	0.000000548	0.000450580	0.000010259
00:00:09.866	0.008379594	0.988419700	0.055664580	0.000007060	0.000001162	0.000624305	0.000009699
00:00:09.933	0.014125780	0.977342500	0.187990900	0.000005818	0.000001749	0.000678948	0.000009367
00:00:10.000	0.017558690	0.973139600	0.198441300	0.000005830	0.000002409	0.000723669	0.000010110
00:00:10.066	0.025043610	0.967441300	0.187132800	0.000006651	0.000004621	0.000815885	0.000014924
00:00:10.133	0.037921110	0.966671100	0.156825500	0.000009659	0.000005068	0.000890831	0.000019189
00:00:10.200	0.047553010	0.968805300	0.128957000	0.000014327	0.000004840	0.000943720	0.000023245
00:00:10.266	0.047698400	0.972269800	0.106471000	0.000018978	0.000004315	0.000936422	0.000024982
00:00:10.333	0.045233560	0.974090200	0.096069890	0.000019704	0.000004046	0.000889639	0.000024118
00:00:10.400	0.039338220	0.977267300	0.077780370	0.000018898	0.000003753	0.000868479	0.000023869
00:00:10.466	0.033986320	0.980151600	0.063592120	0.000019311	0.000003606	0.000841008	0.000022160
00:00:10.533	0.030021230	0.982274800	0.053245840	0.000019743	0.000003570	0.000804580	0.000020649
00:00:10.600	0.027145120	0.983894100	0.045000370	0.000021336	0.000003746	0.000754418	0.000019285
00:00:10.666	0.025178720	0.985121100	0.038418850	0.000021608	0.000003899	0.000718209	0.000018282
00:00:10.733	0.024102800	0.986106600	0.032861850	0.000022821	0.000004056	0.000665641	0.000016829
00:00:10.800	0.033171660	0.983899100	0.033826160	0.000022355	0.000004776	0.000632009	0.000015842
00:00:10.866	0.072379470	0.972154100	0.057152710	0.000021087	0.000006618	0.000573957	0.000015398
00:00:10.933	0.237827100	0.761602800	0.088682130	0.000016185	0.000633950	0.004177771	0.000024619
00:00:11.000	0.274007600	0.700270800	0.136407900	0.000014750	0.000693300	0.003804877	0.000027107
00:00:11.066	0.316207500	0.558428900	0.325328300	0.000011075	0.000623852	0.002841004	0.000028153
00:00:11.133	0.321481100	0.477471600	0.444752700	0.000008947	0.000577260	0.002285865	0.000030495
00:00:11.200	0.312258800	0.443104200	0.502539200	0.000008000	0.000537846	0.002041565	0.000029403
00:00:11.266	0.305583600	0.390068400	0.597196900	0.000006415	0.000479997	0.001633648	0.000027510
00:00:11.333	0.294137900	0.336652600	0.680617700	0.000005025	0.000434646	0.001277641	0.000026031
00:00:11.400	0.280399300	0.293476300	0.738694700	0.000004045	0.000402494	0.001028663	0.000026970
00:00:11.466	0.279186500	0.269345400	0.781656100	0.000003322	0.000401788	0.000844621	0.000026346
00:00:11.533	0.261845700	0.242694200	0.817610300	0.000002734	0.000424341	0.000696501	0.000026000
00:00:11.600	0.252545100	0.231360400	0.835732000	0.000002424	0.000426149	0.000618936	0.000026435
00:00:11.666	0.249467800	0.213013600	0.861033700	0.000001988	0.000430889	0.000507751	0.000026557
00:00:11.733	0.239711300	0.201112500	0.887783300	0.000001566	0.000421898	0.000398629	0.000026158
00:00:11.800	0.234868600	0.185320600	0.902942000	0.000001286	0.000425266	0.000323840	0.000025143
00:00:11.866	0.224134700	0.173823200	0.908766500	0.000001140	0.000404784	0.000283912	0.000024691
00:00:11.933	0.230626800	0.163663700	0.914808700	0.000000934	0.000421450	0.000230001	0.000022293
00:00:12.000	0.228086000	0.151556700	0.920207600	0.000000747	0.000420216	0.000182082	0.000020618
00:00:12.066	0.223716400	0.150644300	0.927893900	0.000000611	0.000408458	0.000146643	0.000019109
00:00:12.133	0.211931500	0.148894200	0.935048900	0.000000540	0.000373915	0.000128160	0.000019365
00:00:12.200	0.198104400	0.163131400	0.947148300	0.000000449	0.000326475	0.000103432	0.000019417
00:00:12.266	0.185755000	0.171792500	0.952925000	0.000000410	0.000298706	0.000092070	0.000019335
00:00:12.333	0.161430600	0.185038400	0.962525500	0.000000366	0.000245870	0.000073428	0.000019181
00:00:12.400	0.132293200	0.169107100	0.971037300	0.000000361	0.000194734	0.000057443	0.000021691
00:00:12.466	0.109986900	0.151090100	0.976687900	0.000000412	0.000159453	0.000047089	0.000028018
00:00:12.533	0.101763100	0.144794400	0.978803500	0.000000444	0.000146816	0.000042995	0.000028649
00:00:12.600	0.088173960	0.132308500	0.982058800	0.000000637	0.000129709	0.000036562	0.000029946
00:00:12.666	0.068712090	0.113417200	0.986402300	0.000001317	0.000111336	0.000027920	0.000034894
00:00:12.733	0.054997940	0.094440620	0.989288000	0.000002650	0.000092903	0.000022367	0.000048698
00:00:12.800	0.048923860	0.085336050	0.990548200	0.000003814	0.000083762	0.000019986	0.000058108
00:00:12.866	0.038177820	0.068994400	0.992746500	0.000006416	0.000067057	0.000015940	0.000092078
00:00:12.933	0.031382320	0.057974540	0.994123000	0.000010224	0.000055871	0.000013460	0.000126829
00:00:13.000	0.026180660	0.049421470	0.995176600	0.000013933	0.000047061	0.000011611	0.000158928
00:00:13.066	0.023168500	0.044787310	0.995761500	0.000016412	0.000041827	0.000010639	0.000184244
00:00:13.133	0.019160870	0.038360870	0.996645400	0.000016297	0.000034071	0.000009281	0.000191955
00:00:13.200	0.017035970	0.033839000	0.997268300	0.000015529	0.000028838	0.000008173	0.000181929
00:00:13.266	0.015168220	0.030465000	0.997752600	0.000015248	0.000024566	0.000007308	0.000178997
00:00:13.333	0.014399900	0.029684930	0.997952500	0.000014979	0.000022693	0.000006938	0.000174475
00:00:13.400	0.012183750	0.024237650	0.998340200	0.000020538	0.000018903	0.000006445	0.000263477
00:00:13.466	0.010492420	0.020729160	0.998593400	0.000025050	0.000016149	0.000006276	0.000356706
00:00:13.533	0.008747322	0.017098200	0.998830000	0.000030956	0.000013180	0.000007464	0.000546664
00:00:13.600	0.008083634	0.015786110	0.998897400	0.000035043	0.000012146	0.000007463	0.000652029
00:00:13.666	0.006544610	0.013044110	0.999040100	0.000047995	0.000009966	0.000006935	0.000956339
00:00:13.733	0.005455831	0.010767420	0.999178300	0.000056796	0.000008280	0.000007856	0.001381032
00:00:13.800	0.005006575	0.009631598	0.999219700	0.000059988	0.000007583	0.000007855	0.001534861
00:00:13.866	0.004249476	0.007979968	0.999283900	0.000068287	0.000006346	0.000008440	0.002096688
00:00:13.933	0.003673670	0.006719657	0.999375200	0.000068958	0.000005242	0.000012377	0.002207042
00:00:14.000	0.003314217	0.005756288	0.999375000	0.000071705	0.000004725	0.000011963	0.002368131
00:00:14.066	0.003158961	0.005275384	0.999398400	0.000071182	0.000004514	0.000011870	0.002403370
00:00:14.133	0.002887169	0.004229437	0.999411000	0.000072084	0.000003896	0.000012911	0.002659447
00:00:14.200	0.002725510	0.003665508	0.999414200	0.000072645	0.000003530	0.000013147	0.002897144
00:00:14.266	0.002616956	0.003124187	0.999416100	0.000071724	0.000003156	0.000015052	0.002921584
00:00:14.333	0.002698690	0.002704370	0.999395200	0.000069969	0.000002899	0.000015227	0.002839251
00:00:14.400	0.003175303	0.002427239	0.999413800	0.000064365	0.000002782	0.000015738	0.002510181
00:00:14.466	0.003925919	0.002329298	0.999339000	0.000059904	0.000003149	0.000014515	0.002306183
00:00:14.533	0.004810533	0.002122703	0.999271700	0.000052829	0.000003088	0.000013775	0.001983487
00:00:14.600	0.005919605	0.002044330	0.999151700	0.000048370	0.000003415	0.000012655	0.001788616
00:00:14.666	0.007473222	0.001939915	0.999099800	0.000041921	0.000003430	0.000012555	0.001544050
00:00:14.733	0.009753952	0.001900138	0.999056900	0.000035887	0.000003892	0.000011634	0.001299898
00:00:14.800	0.010458770	0.001793318	0.999081200	0.000032805	0.000003997	0.000011509	0.001123880
00:00:14.866	0.010025410	0.001725494	0.999144100	0.000032118	0.000003696	0.000012713	0.001055821
00:00:14.933	0.010834130	0.001714033	0.999184500	0.000029147	0.000003502	0.000016549	0.000925882
00:00:15.000	0.011536460	0.001584474	0.999212300	0.000028176	0.000004398	0.000014520	0.000809020
00:00:15.066	0.011849210	0.001486890	0.999245800	0.000027420	0.000004615	0.000013830	0.000754992
00:00:15.133	0.011561500	0.001357612	0.999313300	0.000027030	0.000004429	0.000015048	0.000706670
00:00:15.200	0.012109830	0.001197042	0.999338400	0.000025427	0.000005068	0.000013549	0.000647355
00:00:15.266	0.012376420	0.001150051	0.999351200	0.000024627	0.000005243	0.000013159	0.000631138
00:00:15.333	0.013291920	0.001025637	0.999382800	0.000023075	0.000006332	0.000012023	0.000587518
00:00:15.400	0.014030110	0.000928316	0.999443400	0.000020692	0.000007295	0.000011740	0.000570765
00:00:15.466	0.013480540	0.000880725	0.999488800	0.000020537	0.000006893	0.000013638	0.000587053
00:00:15.533	0.013722520	0.000890611	0.999550900	0.000018303	0.000006747	0.000015286	0.000564748
00:00:15.600	0.014161710	0.000853413	0.999547400	0.000018201	0.000008010	0.000014233	0.000545550
00:00:15.666	0.014854340	0.000781507	0.999596500	0.000016559	0.000007641	0.000016377	0.000547615
00:00:15.733	0.014287600	0.000730828	0.999626600	0.000018333	0.000008409	0.000014699	0.000558458
00:00:15.800	0.014053780	0.000716439	0.999647900	0.000018035	0.000008282	0.000014715	0.000562858
00:00:15.866	0.014434630	0.000731792	0.999653300	0.000016959	0.000008339	0.000014241	0.000553147
00:00:15.933	0.014362950	0.000706857	0.999654900	0.000016396	0.000008641	0.000014764	0.000558845
00:00:16.000	0.013755540	0.000685106	0.999658400	0.000017345	0.000008422	0.000013628	0.000607418
00:00:16.066	0.013771390	0.000722421	0.999662400	0.000016395	0.000007872	0.000013457	0.000624757
00:00:16.133	0.013998160	0.000720285	0.999661200	0.000015552	0.000007790	0.000013342	0.000627811
00:00:16.200	0.014414760	0.000704540	0.999660600	0.000014201	0.000007729	0.000013092	0.000630420
00:00:16.266	0.014395820	0.000684631	0.999665900	0.000013548	0.000007673	0.000012866	0.000635532
00:00:16.333	0.014093460	0.000676185	0.999682500	0.000013072	0.000007801	0.000013740	0.000649872
00:00:16.400	0.013760150	0.000652984	0.999690400	0.000013294	0.000007529	0.000013981	0.000666673
00:00:16.466	0.013716010	0.000613508	0.999698000	0.000013004	0.000009153	0.000013338	0.000686520
00:00:16.533	0.013188160	0.000559572	0.999703000	0.000013806	0.000009201	0.000013151	0.000772809
00:00:16.600	0.013566610	0.000538753	0.999682100	0.000013294	0.000009205	0.000012818	0.000806392
00:00:16.666	0.014457240	0.000522098	0.999604900	0.000012193	0.000009355	0.000011950	0.000906032
00:00:16.733	0.015392810	0.000528006	0.999503600	0.000011310	0.000009492	0.000011355	0.000995301
00:00:16.800	0.017912750	0.000626645	0.999337300	0.000009929	0.000009149	0.000011126	0.001117066
00:00:16.866	0.035687590	0.001006622	0.998708800	0.000007762	0.000009505	0.000011922	0.001016153
00:00:16.933	0.059065920	0.001503231	0.997925600	0.000006341	0.000013037	0.000010856	0.000890547
00:00:17.000	0.113435300	0.002402285	0.996255100	0.000005140	0.000035442	0.000009273	0.000740159
00:00:17.066	0.145222600	0.003434673	0.995447100	0.000004461	0.000047569	0.000008458	0.000649327
00:00:17.133	0.189101700	0.007166405	0.994588700	0.000003613	0.000088401	0.000007911	0.000528254
00:00:17.200	0.199292200	0.009072408	0.994274300	0.000003061	0.000107852	0.000010326	0.000451772
00:00:17.266	0.217335700	0.014355250	0.993358900	0.000002624	0.000184108	0.000009080	0.000386556
00:00:17.333	0.255868900	0.043800660	0.982176900	0.000002057	0.000342777	0.000007148	0.000293601
00:00:17.400	0.292903200	0.058762770	0.955575900	0.000001748	0.000463261	0.000006398	0.000239843
00:00:17.466	0.320314600	0.066051640	0.929114100	0.000001627	0.000517965	0.000006175	0.000216110
00:00:17.533	0.368583600	0.064797480	0.870519500	0.000001376	0.000560805	0.000006585	0.000165611
00:00:17.600	0.387069000	0.072412820	0.858951900	0.000001198	0.000592782	0.000006483	0.000137798
00:00:17.666	0.390710100	0.079707970	0.862944400	0.000001036	0.000584566	0.000006215	0.000117233
00:00:17.733	0.389619800	0.082877550	0.870714100	0.000000944	0.000579383	0.000005881	0.000104932
00:00:17.800	0.380701300	0.084555730	0.882144600	0.000000802	0.000547500	0.000005783	0.000090437
00:00:17.866	0.383269500	0.088094530	0.886431000	0.000000723	0.000559043	0.000005384	0.000080333
00:00:17.933	0.381900600	0.088629060	0.891414400	0.000000615	0.000553851	0.000005189	0.000071569
00:00:18.000	0.373445600	0.087733220	0.899369700	0.000000514	0.000543782	0.000005006	0.000067288
00:00:18.066	0.371515200	0.090472520	0.906473700	0.000000446	0.000591651	0.000004533	0.000060679
00:00:18.133	0.361587900	0.097876750	0.916613900	0.000000391	0.000616322	0.000004003	0.000053694
00:00:18.200	0.360816500	0.102837600	0.919838100	0.000000376	0.000589719	0.000004128	0.000050662
00:00:18.266	0.368356900	0.110497400	0.921371500	0.000000332	0.000645250	0.000003710	0.000045620
00:00:18.333	0.373439500	0.114436600	0.921575000	0.000000313	0.000654284	0.000003708	0.000043214
00:00:18.400	0.381330200	0.122296600	0.921071300	0.000000286	0.000696785	0.000003429	0.000039111
00:00:18.466	0.378590000	0.120388000	0.921301200	0.000000258	0.000685505	0.000003440	0.000040011
00:00:18.533	0.383070400	0.123214100	0.921635200	0.000000239	0.000675424	0.000003406	0.000037999
00:00:18.600	0.381727000	0.127618000	0.925092800	0.000000223	0.000698520	0.000003215	0.000036445
00:00:18.666	0.381977400	0.137884500	0.927164400	0.000000208	0.000691054	0.000003139	0.000035181
00:00:18.733	0.386781500	0.143885300	0.925162100	0.000000199	0.000669649	0.000003374	0.000035641
00:00:18.800	0.392089100	0.144397600	0.921457200	0.000000192	0.000646356	0.000003817	0.000037101
00:00:18.866	0.395903000	0.144452300	0.920502700	0.000000184	0.000677443	0.000003866	0.000037719
00:00:18.933	0.466929800	0.111135300	0.737741600	0.000000236	0.004351727	0.014131790	0.000041016
00:00:19.000	0.474009100	0.099891790	0.711445800	0.000000331	0.004159956	0.013872230	0.000044727
00:00:19.066	0.497321600	0.092074160	0.697140400	0.000000615	0.003310870	0.010326120	0.000043016
00:00:19.133	0.518799100	0.094566320	0.681741600	0.000000667	0.002826550	0.008281295	0.000041813
00:00:19.200	0.520941500	0.094091760	0.686461000	0.000000622	0.002641490	0.007416104	0.000042119
00:00:19.266	0.514882400	0.101046700	0.714735600	0.000000513	0.002284087	0.005720924	0.000041138
00:00:19.333	0.510624800	0.113922600	0.739325300	0.000000446	0.002109363	0.004740491	0.000039228
